period_start_utc,period_start_ms,log_rv,log_bv,n_returns,n_gap_spanning
2024-04-22T00:00:00Z,1713744000000,-7.189290991617762,-7.3473369251754175,288,0
2024-04-23T00:00:00Z,1713830400000,-7.985458543444791,-7.954080559533722,288,0
2024-04-24T00:00:00Z,1713916800000,-7.41859988458582,-7.4359720300153125,288,0
2024-04-25T00:00:00Z,1714003200000,-7.2840210402899075,-7.348455637385678,288,0
2024-04-26T00:00:00Z,1714089600000,-7.676280846166995,-7.710801650156474,288,0
2024-04-27T00:00:00Z,1714176000000,-7.706791166592323,-7.984846663599946,288,0
2024-04-28T00:00:00Z,1714262400000,-8.478813105095476,-8.752048257429795,288,0
2024-04-29T00:00:00Z,1714348800000,-7.612480011269188,-7.5849461663060485,288,0
2024-04-30T00:00:00Z,1714435200000,-6.917993262151269,-6.887892001002624,288,0
2024-05-01T00:00:00Z,1714521600000,-6.233170085494734,-6.303937011444218,288,0
2024-05-02T00:00:00Z,1714608000000,-6.969863750174722,-7.042024191416491,288,0
2024-05-03T00:00:00Z,1714694400000,-7.0565984382538405,-7.1379908914256704,288,0
2024-05-04T00:00:00Z,1714780800000,-7.601069828250631,-7.710481570139587,288,0
2024-05-05T00:00:00Z,1714867200000,-7.836314077069247,-7.901587086045563,288,0
2024-05-06T00:00:00Z,1714953600000,-7.193603422800779,-7.299400540789201,288,0
2024-05-07T00:00:00Z,1715040000000,-7.289117764996289,-7.385693955076589,288,0
2024-05-08T00:00:00Z,1715126400000,-7.383065114322465,-7.43000894785225,288,0
2024-05-09T00:00:00Z,1715212800000,-7.6403222008414025,-7.616853769039012,288,0
2024-05-10T00:00:00Z,1715299200000,-7.224880348210023,-7.1521772743067284,288,0
2024-05-11T00:00:00Z,1715385600000,-8.498985207396359,-8.508746639704457,288,0
2024-05-12T00:00:00Z,1715472000000,-8.579879848916748,-8.751836803051644,288,0
2024-05-13T00:00:00Z,1715558400000,-7.4661790314741046,-7.615783138127293,288,0
2024-05-14T00:00:00Z,1715644800000,-7.293288655387813,-7.321936644436818,288,0
2024-05-15T00:00:00Z,1715731200000,-6.867444781430999,-7.125471592954318,288,0
2024-05-16T00:00:00Z,1715817600000,-7.784654770787006,-7.713082902233665,288,0
2024-05-17T00:00:00Z,1715904000000,-7.84162907803691,-7.900017505537731,288,0
2024-05-18T00:00:00Z,1715990400000,-8.758830358338713,-8.937585994735809,288,0
2024-05-19T00:00:00Z,1716076800000,-8.230314798387127,-8.501259481272633,288,0
2024-05-20T00:00:00Z,1716163200000,-7.06085151082761,-7.114966854315727,288,0
2024-05-21T00:00:00Z,1716249600000,-7.4979121847167995,-7.577052814240252,288,0
2024-05-22T00:00:00Z,1716336000000,-7.786618288950181,-7.806586826826627,288,0
2024-05-23T00:00:00Z,1716422400000,-7.041809912506713,-7.186853620292691,288,0
2024-05-24T00:00:00Z,1716508800000,-7.952389456760044,-7.971605936735167,288,0
2024-05-25T00:00:00Z,1716595200000,-9.060985022158773,-9.128063364273393,288,0
2024-05-26T00:00:00Z,1716681600000,-8.797583504823058,-9.040228852339148,288,0
2024-05-27T00:00:00Z,1716768000000,-7.744720726072954,-7.900929699370716,288,0
2024-05-28T00:00:00Z,1716854400000,-7.3410755579045235,-7.3846692586803595,288,0
2024-05-29T00:00:00Z,1716940800000,-7.90261625489827,-7.962912709278887,288,0
2024-05-30T00:00:00Z,1717027200000,-7.72807108606874,-7.777351114328746,288,0
2024-05-31T00:00:00Z,1717113600000,-7.9201469701610305,-8.08844864791071,288,0
2024-06-01T00:00:00Z,1717200000000,-9.66555331658872,-9.625220993677004,288,0
2024-06-02T00:00:00Z,1717286400000,-8.543371826800769,-8.540153881225208,288,0
2024-06-03T00:00:00Z,1717372800000,-7.497893907650672,-7.531783926446812,288,0
2024-06-04T00:00:00Z,1717459200000,-7.953651879355886,-7.9893359734627145,288,0
2024-06-05T00:00:00Z,1717545600000,-7.800497865093184,-7.801483263506606,288,0
2024-06-06T00:00:00Z,1717632000000,-8.525771098174877,-8.623608934476959,288,0
2024-06-07T00:00:00Z,1717718400000,-7.572669555093014,-7.47779588814964,288,0
2024-06-08T00:00:00Z,1717804800000,-9.967692481509454,-9.991411920188806,288,0
2024-06-09T00:00:00Z,1717891200000,-9.585818770153152,-9.70789847807431,288,0
2024-06-10T00:00:00Z,1717977600000,-8.622323424754736,-8.67007564530187,288,0
2024-06-11T00:00:00Z,1718064000000,-7.427146219256467,-7.5096521688969045,288,0
2024-06-12T00:00:00Z,1718150400000,-6.946530699865321,-7.302030209234494,288,0
2024-06-13T00:00:00Z,1718236800000,-7.615847129621225,-7.649887649964699,288,0
2024-06-14T00:00:00Z,1718323200000,-7.708752780039891,-7.715736407195725,288,0
2024-06-15T00:00:00Z,1718409600000,-9.36171091887915,-9.401425547897876,288,0
2024-06-16T00:00:00Z,1718496000000,-9.060610810801846,-9.232306630987852,288,0
2024-06-17T00:00:00Z,1718582400000,-7.4209790719180235,-7.499438498887596,288,0
2024-06-18T00:00:00Z,1718668800000,-6.804225406542191,-6.896730157746851,288,0
2024-06-19T00:00:00Z,1718755200000,-8.160689404892956,-8.156563587230295,288,0
2024-06-20T00:00:00Z,1718841600000,-8.061207303132605,-8.072491844847606,288,0
2024-06-21T00:00:00Z,1718928000000,-7.656401333241635,-7.608560527991948,288,0
2024-06-22T00:00:00Z,1719014400000,-9.860143007940971,-10.043362252955639,288,0
2024-06-23T00:00:00Z,1719100800000,-9.247199995405154,-9.325648139086285,288,0
2024-06-24T00:00:00Z,1719187200000,-6.636075360032278,-6.61819933762447,288,0
2024-06-25T00:00:00Z,1719273600000,-7.390313241660916,-7.434167474705959,288,0
2024-06-26T00:00:00Z,1719360000000,-7.805611056004865,-7.941760950306555,288,0
2024-06-27T00:00:00Z,1719446400000,-8.085081812891323,-8.058697691774565,288,0
2024-06-28T00:00:00Z,1719532800000,-7.910696499692813,-7.890098722458054,288,0
2024-06-29T00:00:00Z,1719619200000,-9.21636708898061,-9.354725750738355,288,0
2024-06-30T00:00:00Z,1719705600000,-8.030467376673442,-8.149254129180393,288,0
2024-07-01T00:00:00Z,1719792000000,-7.991833892976231,-8.046022227310065,288,0
2024-07-02T00:00:00Z,1719878400000,-8.357222517016284,-8.382020933759941,288,0
2024-07-03T00:00:00Z,1719964800000,-7.548313104332219,-7.624506915624377,288,0
2024-07-04T00:00:00Z,1720051200000,-6.448275974973883,-6.413531827715327,288,0
2024-07-05T00:00:00Z,1720137600000,-6.073179830822379,-6.060724531127697,288,0
2024-07-06T00:00:00Z,1720224000000,-7.724036960856477,-7.861501615256725,288,0
2024-07-07T00:00:00Z,1720310400000,-7.506749712975912,-7.454632323553954,288,0
2024-07-08T00:00:00Z,1720396800000,-6.116400022598631,-6.193605747260576,288,0
2024-07-09T00:00:00Z,1720483200000,-6.850152273667218,-6.847941521575682,288,0
2024-07-10T00:00:00Z,1720569600000,-7.128870362680178,-7.137590759588826,288,0
2024-07-11T00:00:00Z,1720656000000,-6.867175321697392,-6.89237227075292,288,0
2024-07-12T00:00:00Z,1720742400000,-7.289298994468936,-7.2753391667210785,288,0
2024-07-13T00:00:00Z,1720828800000,-7.860699080060956,-8.10580900859162,288,0
2024-07-14T00:00:00Z,1720915200000,-7.537887541930096,-7.759004484342295,288,0
2024-07-15T00:00:00Z,1721001600000,-7.309602349938134,-7.320259262888824,288,0
2024-07-16T00:00:00Z,1721088000000,-6.915684732830946,-6.965654346899686,288,0
2024-07-17T00:00:00Z,1721174400000,-7.251448601309141,-7.296914862296631,288,0
2024-07-18T00:00:00Z,1721260800000,-7.740406420332368,-7.751663098075484,288,0
2024-07-19T00:00:00Z,1721347200000,-7.3590075002970705,-7.351490198399772,288,0
2024-07-20T00:00:00Z,1721433600000,-8.176359271671195,-8.1376420716052,288,0
2024-07-21T00:00:00Z,1721520000000,-7.428284183652262,-7.440370536517695,288,0
2024-07-22T00:00:00Z,1721606400000,-7.629140207585168,-7.715020841574608,288,0
2024-07-23T00:00:00Z,1721692800000,-7.32611823455955,-7.259081741967224,288,0
2024-07-24T00:00:00Z,1721779200000,-7.739844990942992,-7.771910420922366,288,0
2024-07-25T00:00:00Z,1721865600000,-7.265631216325501,-7.374711522298709,288,0
2024-07-26T00:00:00Z,1721952000000,-7.838527481030657,-7.799625485441952,288,0
2024-07-27T00:00:00Z,1722038400000,-6.56132494653179,-6.413230537130548,288,0
2024-07-28T00:00:00Z,1722124800000,-8.366627590430673,-8.400332744992328,288,0
2024-07-29T00:00:00Z,1722211200000,-7.212692182511396,-7.286051867676122,288,0
2024-07-30T00:00:00Z,1722297600000,-7.265980644136828,-7.322133176653112,288,0
2024-07-31T00:00:00Z,1722384000000,-7.483050731055355,-7.447459670476237,288,0
2024-08-01T00:00:00Z,1722470400000,-6.974951011977286,-6.941659771750092,288,0
2024-08-02T00:00:00Z,1722556800000,-6.72209354415294,-6.668706796005988,288,0
2024-08-03T00:00:00Z,1722643200000,-6.896985795743225,-7.037180327516547,288,0
2024-08-04T00:00:00Z,1722729600000,-6.929921421002914,-7.025982397628991,288,0
2024-08-05T00:00:00Z,1722816000000,-4.369175057048944,-4.456868174971061,288,0
2024-08-06T00:00:00Z,1722902400000,-6.14717034045711,-6.096910735955906,288,0
2024-08-07T00:00:00Z,1722988800000,-6.529283520236859,-6.639841733394835,288,0
2024-08-08T00:00:00Z,1723075200000,-6.208908599260411,-6.413466339935622,288,0
2024-08-09T00:00:00Z,1723161600000,-6.671152840671223,-6.703143526595245,288,0
2024-08-10T00:00:00Z,1723248000000,-7.957214377089541,-7.950010263767658,288,0
2024-08-11T00:00:00Z,1723334400000,-7.223176706942815,-7.315302591595445,288,0
2024-08-12T00:00:00Z,1723420800000,-6.169243567574684,-6.2356806509448965,288,0
2024-08-13T00:00:00Z,1723507200000,-6.968009839201707,-7.012146937331609,288,0
2024-08-14T00:00:00Z,1723593600000,-7.14815961552667,-7.0918173982433235,288,0
2024-08-15T00:00:00Z,1723680000000,-6.678882961316835,-6.7352237873833385,288,0
2024-08-16T00:00:00Z,1723766400000,-7.172388784129199,-7.181450102544473,288,0
2024-08-17T00:00:00Z,1723852800000,-8.800447617824062,-8.804674780504682,288,0
2024-08-18T00:00:00Z,1723939200000,-7.985614309584352,-8.048160651031269,288,0
2024-08-19T00:00:00Z,1724025600000,-7.476551275633552,-7.584798810790082,288,0
2024-08-20T00:00:00Z,1724112000000,-7.189404786104357,-7.1277149793666945,288,0
2024-08-21T00:00:00Z,1724198400000,-7.092898104016785,-7.159281244264378,288,0
2024-08-22T00:00:00Z,1724284800000,-7.582381363628514,-7.645454823256826,288,0
2024-08-23T00:00:00Z,1724371200000,-6.839422851490582,-7.074188794257152,288,0
2024-08-24T00:00:00Z,1724457600000,-8.141373597852946,-8.191842939684388,288,0
2024-08-25T00:00:00Z,1724544000000,-8.332105638005341,-8.281681366909705,288,0
2024-08-26T00:00:00Z,1724630400000,-7.7272083291695,-7.81051705555737,288,0
2024-08-27T00:00:00Z,1724716800000,-6.516716596780776,-6.517706008441105,288,0
2024-08-28T00:00:00Z,1724803200000,-6.770730367802416,-6.771861375825269,288,0
2024-08-29T00:00:00Z,1724889600000,-7.340541927479041,-7.3744835404498605,288,0
2024-08-30T00:00:00Z,1724976000000,-7.2724715285339885,-7.324465475438425,288,0
2024-08-31T00:00:00Z,1725062400000,-9.128995510044101,-9.152561896321467,288,0
2024-09-01T00:00:00Z,1725148800000,-7.493457288302876,-7.481575603758146,288,0
2024-09-02T00:00:00Z,1725235200000,-7.514500470265668,-7.549113177956183,288,0
2024-09-03T00:00:00Z,1725321600000,-7.800814936603709,-7.794268240514752,288,0
2024-09-04T00:00:00Z,1725408000000,-6.865410637953423,-6.831170730694665,288,0
2024-09-05T00:00:00Z,1725494400000,-7.062738672868126,-7.125645901997879,288,0
2024-09-06T00:00:00Z,1725580800000,-6.474069554407075,-6.564116678450476,288,0
2024-09-07T00:00:00Z,1725667200000,-8.266573298209577,-8.333832544154621,288,0
2024-09-08T00:00:00Z,1725753600000,-7.724919316283243,-7.857730908324722,288,0
2024-09-09T00:00:00Z,1725840000000,-7.04523535839595,-7.078954849118909,288,0
2024-09-10T00:00:00Z,1725926400000,-7.428429131403251,-7.331015299142085,288,0
2024-09-11T00:00:00Z,1726012800000,-6.8808363767932095,-6.926787899045413,288,0
2024-09-12T00:00:00Z,1726099200000,-7.293335995665625,-7.455068198828538,288,0
2024-09-13T00:00:00Z,1726185600000,-7.601182517986178,-7.777032911887364,288,0
2024-09-14T00:00:00Z,1726272000000,-8.902553329549855,-8.835235484151536,288,0
2024-09-15T00:00:00Z,1726358400000,-8.12670572906205,-8.40406864589802,288,0
2024-09-16T00:00:00Z,1726444800000,-7.529764076490049,-7.54570818139632,288,0
2024-09-17T00:00:00Z,1726531200000,-7.06245826534645,-7.063650180039007,288,0
2024-09-18T00:00:00Z,1726617600000,-7.016542682648139,-7.175251886873142,288,0
2024-09-19T00:00:00Z,1726704000000,-7.573963486383097,-7.47765866471359,288,0
2024-09-20T00:00:00Z,1726790400000,-7.4333418824323365,-7.514158974440983,288,0
2024-09-21T00:00:00Z,1726876800000,-9.18370392110957,-9.174104871558898,288,0
2024-09-22T00:00:00Z,1726963200000,-8.056107872897664,-8.082775687685618,288,0
2024-09-23T00:00:00Z,1727049600000,-7.4072208606658,-7.471053771190003,288,0
2024-09-24T00:00:00Z,1727136000000,-7.57014513744921,-7.582301370513512,288,0
2024-09-25T00:00:00Z,1727222400000,-8.060068518861899,-8.105422810397886,288,0
2024-09-26T00:00:00Z,1727308800000,-7.675546261047162,-7.842051534748545,288,0
2024-09-27T00:00:00Z,1727395200000,-8.084620938454005,-8.095941037707076,288,0
2024-09-28T00:00:00Z,1727481600000,-9.1120959767543,-9.160307486366902,288,0
2024-09-29T00:00:00Z,1727568000000,-9.255781370718372,-9.38431257104302,288,0
2024-09-30T00:00:00Z,1727654400000,-7.717723288827587,-7.772268858807352,288,0
2024-10-01T00:00:00Z,1727740800000,-6.943336470472751,-6.97256488045729,288,0
2024-10-02T00:00:00Z,1727827200000,-7.033717717711109,-7.147403799225062,288,0
2024-10-03T00:00:00Z,1727913600000,-7.206393935609284,-7.220863305498859,288,0
2024-10-04T00:00:00Z,1728000000000,-7.678675532094899,-7.629279042240768,288,0
2024-10-05T00:00:00Z,1728086400000,-9.332075370287617,-9.404933542073563,288,0
2024-10-06T00:00:00Z,1728172800000,-8.761109984468606,-8.914054080737923,288,0
2024-10-07T00:00:00Z,1728259200000,-7.2918399851948195,-7.446339382947436,288,0
2024-10-08T00:00:00Z,1728345600000,-7.692846112882644,-7.6421892232761035,288,0
2024-10-09T00:00:00Z,1728432000000,-7.93964060512102,-8.01019367866339,288,0
2024-10-10T00:00:00Z,1728518400000,-7.733139740540278,-7.655465773709592,288,0
2024-10-11T00:00:00Z,1728604800000,-7.88884770249757,-7.977590589975178,288,0
2024-10-12T00:00:00Z,1728691200000,-8.585008713281097,-8.573030298898408,288,0
2024-10-13T00:00:00Z,1728777600000,-8.519878584980535,-8.539357982126658,288,0
2024-10-14T00:00:00Z,1728864000000,-7.591407216201164,-7.678629123602799,288,0
2024-10-15T00:00:00Z,1728950400000,-6.724948225239335,-6.716413303117685,288,0
2024-10-16T00:00:00Z,1729036800000,-7.55720266847443,-7.611732237039701,288,0
2024-10-17T00:00:00Z,1729123200000,-7.795029945778937,-7.7451418236166765,288,0
2024-10-18T00:00:00Z,1729209600000,-7.885568338740257,-7.825953624825424,288,0
2024-10-19T00:00:00Z,1729296000000,-9.843255256940662,-9.802091595856508,288,0
2024-10-20T00:00:00Z,1729382400000,-9.006353160910683,-9.251537339336844,288,0
2024-10-21T00:00:00Z,1729468800000,-7.865031601270298,-7.894534435219053,288,0
2024-10-22T00:00:00Z,1729555200000,-7.805925391800706,-8.009460564911922,288,0
2024-10-23T00:00:00Z,1729641600000,-7.838701822754446,-7.811260493148797,288,0
2024-10-24T00:00:00Z,1729728000000,-7.870616761419585,-7.864149298837935,288,0
2024-10-25T00:00:00Z,1729814400000,-7.127769530544176,-7.198725710698821,288,0
2024-10-26T00:00:00Z,1729900800000,-8.79203219850759,-8.81490163812762,288,0
2024-10-27T00:00:00Z,1729987200000,-9.041429603058534,-9.1609110271916,288,0
2024-10-28T00:00:00Z,1730073600000,-7.870176187509462,-7.868592755910677,288,0
2024-10-29T00:00:00Z,1730160000000,-7.395056085718259,-7.398657399459104,288,0
2024-10-30T00:00:00Z,1730246400000,-7.728899293965473,-7.720816292116687,288,0
2024-10-31T00:00:00Z,1730332800000,-7.643972466266443,-7.541406031804061,288,0
2024-11-01T00:00:00Z,1730419200000,-6.962160142320475,-6.88630914475787,288,0
2024-11-02T00:00:00Z,1730505600000,-8.980806446807943,-9.15193636697653,288,0
2024-11-03T00:00:00Z,1730592000000,-7.740679440326164,-7.817690110234851,288,0
2024-11-04T00:00:00Z,1730678400000,-7.519522660548791,-7.558938755012949,288,0
2024-11-05T00:00:00Z,1730764800000,-7.273205749421987,-7.286203029286979,288,0
2024-11-06T00:00:00Z,1730851200000,-6.346913579915411,-6.367012471465449,288,0
2024-11-07T00:00:00Z,1730937600000,-7.513737792442312,-7.603070710389485,288,0
2024-11-08T00:00:00Z,1731024000000,-7.884267965510446,-7.909745711237811,288,0
2024-11-09T00:00:00Z,1731110400000,-8.781517109061092,-8.779470048262612,288,0
2024-11-10T00:00:00Z,1731196800000,-6.935975645603315,-7.0846882869388965,288,0
2024-11-11T00:00:00Z,1731283200000,-6.6453029698384665,-6.669231766556094,288,0
2024-11-12T00:00:00Z,1731369600000,-5.902998659876266,-5.892858057145512,288,0
2024-11-13T00:00:00Z,1731456000000,-5.935891622059542,-5.959079321345118,288,0
2024-11-14T00:00:00Z,1731542400000,-6.240551629994821,-6.189082506000739,288,0
2024-11-15T00:00:00Z,1731628800000,-6.755105646863435,-6.764475138221137,288,0
2024-11-16T00:00:00Z,1731715200000,-8.024885404738514,-8.074538177444381,288,0
2024-11-17T00:00:00Z,1731801600000,-7.67864558548533,-7.684235066783698,288,0
2024-11-18T00:00:00Z,1731888000000,-6.700908771540044,-6.710361064032473,288,0
2024-11-19T00:00:00Z,1731974400000,-7.039487482965495,-7.057221260417096,288,0
2024-11-20T00:00:00Z,1732060800000,-7.249129288528277,-7.187406033632037,288,0
2024-11-21T00:00:00Z,1732147200000,-7.038055563307576,-7.062501428119912,288,0
2024-11-22T00:00:00Z,1732233600000,-7.426098723035393,-7.391890519312872,288,0
2024-11-23T00:00:00Z,1732320000000,-8.687723922826244,-8.793471509172305,288,0
2024-11-24T00:00:00Z,1732406400000,-7.831245219638007,-7.837605368494324,288,0
2024-11-25T00:00:00Z,1732492800000,-7.049607545731035,-7.019597571434696,288,0
2024-11-26T00:00:00Z,1732579200000,-6.651172793386642,-6.605473310335101,288,0
2024-11-27T00:00:00Z,1732665600000,-7.394087279528291,-7.428262417191068,288,0
2024-11-28T00:00:00Z,1732752000000,-7.827353170187682,-7.84702307733778,288,0
2024-11-29T00:00:00Z,1732838400000,-7.941239970698402,-7.929619826312681,288,0
2024-11-30T00:00:00Z,1732924800000,-8.860365706948798,-8.99931180363932,288,0
2024-12-01T00:00:00Z,1733011200000,-8.503064115061255,-8.550253082318493,288,0
2024-12-02T00:00:00Z,1733097600000,-7.274609801630694,-7.2795561029881775,288,0
2024-12-03T00:00:00Z,1733184000000,-7.553772350221812,-7.487756172731845,288,0
2024-12-04T00:00:00Z,1733270400000,-7.351912634262536,-7.4084262842089545,288,0
2024-12-05T00:00:00Z,1733356800000,-5.801955964783759,-6.042379071223746,288,0
2024-12-06T00:00:00Z,1733443200000,-7.04713999808052,-7.004636518248217,288,0
2024-12-07T00:00:00Z,1733529600000,-8.440606018303209,-8.363514707632124,288,0
2024-12-08T00:00:00Z,1733616000000,-8.22610468513644,-8.279474005053675,288,0
2024-12-09T00:00:00Z,1733702400000,-6.665582246952608,-6.664180081954694,288,0
2024-12-10T00:00:00Z,1733788800000,-6.5749128939815416,-6.526066858194946,288,0
2024-12-11T00:00:00Z,1733875200000,-7.397306581257825,-7.418455008705207,288,0
2024-12-12T00:00:00Z,1733961600000,-7.239257603994838,-7.199243803340172,288,0
2024-12-13T00:00:00Z,1734048000000,-7.952970356143626,-7.98183832886637,288,0
2024-12-14T00:00:00Z,1734134400000,-8.28917324226788,-8.215590201128434,288,0
2024-12-15T00:00:00Z,1734220800000,-7.867944977482627,-7.842866452535499,288,0
2024-12-16T00:00:00Z,1734307200000,-7.173048637191532,-7.289351653051891,288,0
2024-12-17T00:00:00Z,1734393600000,-7.337427850527094,-7.284800791255363,288,0
2024-12-18T00:00:00Z,1734480000000,-6.747415488147917,-6.725722271029183,288,0
2024-12-19T00:00:00Z,1734566400000,-6.301290612849368,-6.369995618269362,288,0
2024-12-20T00:00:00Z,1734652800000,-6.295607794808684,-6.299862004264588,288,0
2024-12-21T00:00:00Z,1734739200000,-7.460714890078112,-7.4060241664488515,288,0
2024-12-22T00:00:00Z,1734825600000,-7.402333481618486,-7.448954022264328,288,0
2024-12-23T00:00:00Z,1734912000000,-6.780175657108328,-6.741582281239262,288,0
2024-12-24T00:00:00Z,1734998400000,-7.376457160042839,-7.365861344656562,288,0
2024-12-25T00:00:00Z,1735084800000,-7.651249249328377,-7.6301979599118885,288,0
2024-12-26T00:00:00Z,1735171200000,-7.250772491812459,-7.287347822733006,288,0
2024-12-27T00:00:00Z,1735257600000,-7.125459931692675,-7.358135281836102,288,0
2024-12-28T00:00:00Z,1735344000000,-8.610318265165331,-8.786338324670565,288,0
2024-12-29T00:00:00Z,1735430400000,-8.416419479986288,-8.480342298369246,288,0
2024-12-30T00:00:00Z,1735516800000,-7.025860697289566,-7.28186352048905,288,0
2024-12-31T00:00:00Z,1735603200000,-7.414823971987303,-7.368609257302877,288,0
2025-01-01T00:00:00Z,1735689600000,-8.222488188328088,-8.21472142959265,288,0
2025-01-02T00:00:00Z,1735776000000,-7.510403606298875,-7.495619542453486,288,0
2025-01-03T00:00:00Z,1735862400000,-8.099717287207673,-8.196093917119125,288,0
2025-01-04T00:00:00Z,1735948800000,-8.967646865736315,-9.00322691044569,288,0
2025-01-05T00:00:00Z,1736035200000,-8.913071091170433,-8.922847312597312,288,0
2025-01-06T00:00:00Z,1736121600000,-7.552227194292115,-7.517162048232339,288,0
2025-01-07T00:00:00Z,1736208000000,-7.304540820462188,-7.183365405782387,288,0
2025-01-08T00:00:00Z,1736294400000,-7.0137621724219965,-6.965928119994817,288,0
2025-01-09T00:00:00Z,1736380800000,-6.997875412600508,-7.083757282020338,288,0
2025-01-10T00:00:00Z,1736467200000,-6.624288715768802,-6.698463360082203,288,0
2025-01-11T00:00:00Z,1736553600000,-8.917964035768144,-8.965586230391269,288,0
2025-01-12T00:00:00Z,1736640000000,-8.81298846451459,-9.003996208778421,288,0
2025-01-13T00:00:00Z,1736726400000,-6.410255086534317,-6.3894830669334866,288,0
2025-01-14T00:00:00Z,1736812800000,-7.264575226731321,-7.32893377401521,288,0
2025-01-15T00:00:00Z,1736899200000,-7.293188886320535,-7.427827878844621,288,0
2025-01-16T00:00:00Z,1736985600000,-7.3856544514680635,-7.4431794912250036,288,0
2025-01-17T00:00:00Z,1737072000000,-7.416549229997848,-7.363096668699561,288,0
2025-01-18T00:00:00Z,1737158400000,-7.5322633474455785,-7.565171955725052,288,0
2025-01-19T00:00:00Z,1737244800000,-6.464083519711593,-6.537074137488477,288,0
2025-01-20T00:00:00Z,1737331200000,-5.100016222482666,-5.218153962866967,288,0
2025-01-21T00:00:00Z,1737417600000,-6.2373913774996375,-6.340853249594949,288,0
2025-01-22T00:00:00Z,1737504000000,-7.4678037385387155,-7.457417733410008,288,0
2025-01-23T00:00:00Z,1737590400000,-5.948938910395623,-6.124344241751098,288,0
2025-01-24T00:00:00Z,1737676800000,-7.387527338822031,-7.396908640150297,288,0
2025-01-25T00:00:00Z,1737763200000,-8.736686067801452,-8.833444507132736,288,0
2025-01-26T00:00:00Z,1737849600000,-8.73665701801671,-8.669411178330076,288,0
2025-01-27T00:00:00Z,1737936000000,-6.680848400963313,-6.70379402918308,288,0
2025-01-28T00:00:00Z,1738022400000,-7.235566839587679,-7.393068114768624,288,0
2025-01-29T00:00:00Z,1738108800000,-7.114791530691885,-7.484942217718508,288,0
2025-01-30T00:00:00Z,1738195200000,-8.00644555564042,-8.061948501858234,288,0
2025-01-31T00:00:00Z,1738281600000,-7.650198117142361,-7.743874813250011,288,0
2025-02-01T00:00:00Z,1738368000000,-8.453510336257631,-8.471072145587033,288,0
2025-02-02T00:00:00Z,1738454400000,-6.765451570030011,-6.7509347654001335,288,0
2025-02-03T00:00:00Z,1738540800000,-5.77837689332038,-5.714688432913527,288,0
2025-02-04T00:00:00Z,1738627200000,-6.531419426642899,-6.536914200828167,288,0
2025-02-05T00:00:00Z,1738713600000,-7.301058954614781,-7.386752463290027,288,0
2025-02-06T00:00:00Z,1738800000000,-7.572511174096331,-7.664695735253485,288,0
2025-02-07T00:00:00Z,1738886400000,-6.961258953001186,-6.978491254222191,288,0
2025-02-08T00:00:00Z,1738972800000,-8.700664773597612,-8.748198785313207,288,0
2025-02-09T00:00:00Z,1739059200000,-8.155060882259908,-8.1611866126575,288,0
2025-02-10T00:00:00Z,1739145600000,-7.545927090957514,-7.6280000185291446,288,0
2025-02-11T00:00:00Z,1739232000000,-8.083236315320942,-8.059853094044088,288,0
2025-02-12T00:00:00Z,1739318400000,-7.076948622297354,-7.121988360654818,288,0
2025-02-13T00:00:00Z,1739404800000,-7.812599369661886,-7.860296479720639,288,0
2025-02-14T00:00:00Z,1739491200000,-7.895078522992283,-7.881603104584107,288,0
2025-02-15T00:00:00Z,1739577600000,-9.441436695969228,-9.464320409557944,288,0
2025-02-16T00:00:00Z,1739664000000,-9.210462203166735,-9.232255887298738,288,0
2025-02-17T00:00:00Z,1739750400000,-8.421866681791052,-8.454893108031051,288,0
2025-02-18T00:00:00Z,1739836800000,-7.642075806791654,-7.590332405033606,288,0
2025-02-19T00:00:00Z,1739923200000,-8.234811378309589,-8.24483444784132,288,0
2025-02-20T00:00:00Z,1740009600000,-8.343715686551922,-8.333830413183192,288,0
2025-02-21T00:00:00Z,1740096000000,-7.25890932151085,-7.360004301288134,288,0
2025-02-22T00:00:00Z,1740182400000,-9.323526421593913,-9.32948910362434,288,0
2025-02-23T00:00:00Z,1740268800000,-9.311530519269077,-9.388926434942068,288,0
2025-02-24T00:00:00Z,1740355200000,-7.247397848600268,-7.248548145131402,288,0
2025-02-25T00:00:00Z,1740441600000,-5.937286599488141,-6.105383796109906,288,0
2025-02-26T00:00:00Z,1740528000000,-6.265903246057137,-6.124128462460601,288,0
2025-02-27T00:00:00Z,1740614400000,-6.6964795596999815,-6.730754718477718,288,0
2025-02-28T00:00:00Z,1740700800000,-5.704107751614936,-5.731875108801502,288,0
2025-03-01T00:00:00Z,1740787200000,-7.6557236651931255,-7.707260695764523,288,0
2025-03-02T00:00:00Z,1740873600000,-6.304897887462169,-6.22267237760061,288,0
2025-03-03T00:00:00Z,1740960000000,-6.174204079412794,-6.215488974971697,288,0
2025-03-04T00:00:00Z,1741046400000,-5.7819582813699935,-5.778356260162293,288,0
2025-03-05T00:00:00Z,1741132800000,-6.565718863963123,-6.516021340078849,288,0
2025-03-06T00:00:00Z,1741219200000,-6.479157887502655,-6.514949386655382,288,0
2025-03-07T00:00:00Z,1741305600000,-5.727036072738002,-5.7373055715925805,288,0
2025-03-08T00:00:00Z,1741392000000,-7.89147868206485,-7.8752919242715524,288,0
2025-03-09T00:00:00Z,1741478400000,-7.0118730680784935,-6.926794141197438,288,0
2025-03-10T00:00:00Z,1741564800000,-6.0294253540098,-6.04327297219885,288,0
